NET_offtake_m,NET_offtake_f,mortality_y,mortality_a,birth_rate,adu_f_max_yrs,adu_m_max_yrs,min_age_offtake,min_age_repro
0.021853910729574273,0.006416760042195907,0.01992639897812996,0.014638604904233942,0.002549648711049231,11.578029202503153,4.298607235297654,11.864177551067248,13.52231941242423
0.024509022175614376,0.00491658187336335,0.028748218199515715,0.002678740417226683,0.04625815983131412,8.916741926265647,2.4239597811341054,13.530859879765101,15.9199173116019
0.003796899563932093,0.002847091779933777,0.03568250699946005,0.01538947951674182,0.0050752902690984775,9.413325659148162,4.850288545240835,11.53601966311941,10.933994917436875
0.024559793091951873,3.976303597346414e-4,3.192742052916438e-4,0.00438261093040742,0.04243185104010744,10.318654761213228,2.982833613214688,12.588610631602165,14.846999514844828
0.004284435002412065,0.0067436481447040566,0.009262074255229905,0.012995507782672068,0.03442618575805566,8.706448217932135,3.1792441129308893,12.895219387841225,14.048242417977564
0.021230997039827053,0.004829029129909584,0.019685674546589142,0.018230494043809362,0.03245369496284984,10.42084303296404,3.9986951514322078,11.034631080247369,16.791310296493954
0.023834868565057406,0.009434603553458583,0.02237878779562563,0.019211277774251533,0.037947821755822515,10.196720627123723,4.166384777677664,12.352312216481101,15.466296538239718
0.018653829238535254,0.004675539987642784,0.02526591139118001,0.009560555212069303,0.012142272707917727,10.837823911022396,2.4672281028165717,13.920231057361047,16.48597624741532
0.0074945448468631375,0.00621816918683122,0.026598301911927757,0.009159857622334268,0.03421352040858707,8.444134383461787,3.3339989893041317,13.71529573786594,14.50347433953546
0.0027532823496370113,0.00524035844016634,0.029998832033394835,7.88207637374755e-4,0.004072796898514498,9.006584999549435,2.517524905131501,11.756493668696098,16.025972755949013
0.003557914308144245,0.006968531586310826,0.027754782632635908,0.008017194994749966,5.73397248648107e-4,8.859816405686317,3.60095248371996,13.045952993823681,15.044240052107163
0.017958300130820136,0.003962901869144291,0.0011666108502130955,0.006893679116677959,0.009141358672208152,7.292625604234054,4.391163810551307,10.53777950375052,16.14264653114285
0.006778763344261096,0.002377906435501063,0.03422099241437577,0.008734410748159513,0.04255394296080922,11.213810275195167,4.4630696500040825,10.068712933496759,10.357630790590868
0.017789144744905644,0.008190337258016692,0.030553590866257436,0.007645195820476394,0.015038768464035821,10.070161811853758,2.499779787597898,11.200956344084814,13.642979219891876
0.006399630454696017,5.065349557129667e-4,0.015132159655828962,0.012641193708453327,0.04061159240351641,9.723653105455568,4.125157533312007,11.165257257198263,11.252900905174949
0.010997670561104898,0.007810695632828633,0.03003389294192195,0.01790995719063096,0.008428834118894302,10.711007844377425,3.332780797110498,13.762163572001922,15.603788759819418
0.024505089836750996,0.005654425438801525,0.01662539067291841,0.017323625021999703,0.01954386310560396,9.163615462591522,2.573735022680089,11.43452604485331,13.562988182216696
0.021725273451924442,0.004570090067925164,0.017417685620731673,0.007744239422597457,0.047039212790484314,11.504443751330953,4.3614562287107805,11.012896297053247,16.08564661338404
0.011393308906491149,0.002048555644954089,0.03374326355693955,0.010511337497859262,0.0050416508344642355,9.958130483391695,4.274248242395488,11.186892477887868,16.84293308840804
0.017807805179051357,0.00607989591790014,0.0013105863579669968,0.006930993247276172,0.025264139848478376,10.137718822767376,4.7514351410980105,13.776483648630418,11.861169684356451
0.02119347764409729,0.0023845300759130625,0.032196453372512014,0.013449040325685405,0.0478127357231197,9.113456411319437,4.810695969627727,13.384432654980943,17.27572012763638
0.017579288095276573,0.0037893162366759497,0.019889523880018852,0.015865342008858453,0.02013788102693623,8.960826085435809,3.366377252792986,10.262604631042294,14.624640729474836
0.022352654460169725,0.008915995641520014,0.023505634075995534,0.010183390626620967,4.537940121383872e-4,10.79270580781682,2.19073013886814,12.582152671831288,11.842688657516799
0.010843986711167965,0.007023607872215565,0.03927014073833078,0.01629529631940229,0.025465815618626077,8.22365939063509,2.6175678948757937,12.939504537049494,15.195927076648362
0.02346993852627871,0.0021778811397703828,0.008201088096391411,0.012930343277927954,0.04999095958903316,10.037584675988764,2.1050446362883086,13.5162093883832,15.92346374498587
0.003215493434650707,0.002312472288157558,0.028715859280588108,0.01974049619981833,0.02102798034305335,11.167519877945072,2.5370800058080816,13.840523198784888,15.626818970466218
0.004465138859237778,0.0013735388699276374,4.928795177331195e-4,0.015979064630484208,0.01747325751058641,7.488277367736097,4.464475909157749,12.560791643473134,13.455177483678796
0.020992602021670317,0.009633354376385687,0.006642041969091631,2.9807132609840486e-4,0.01420511020176462,8.263034790491336,4.6291128217041955,13.54076308385413,10.70875319037512
0.010371799845485367,0.007426382194128586,0.03510820785589051,0.0029669122517583892,0.0313536154881632,8.286688482993632,2.482018613871629,12.19996332835639,13.99869514413178
0.007250204730016412,0.0056096191154508855,0.034148141368068756,0.018969842527100815,0.048161929560117424,7.072768022504403,2.4520968143004693,11.38623310402045,15.716950727021322
0.012458331673848444,0.005472729623325402,0.00755150102174934,0.019955876536861063,0.036815234001757347,10.555194891813212,3.594207764954865,10.072339479857032,17.266764231049827
0.02494645669827762,0.001943223371892702,0.016695169632487,0.004615278927842155,0.044724252346552675,9.442641655999468,4.098471608440671,12.976444413234852,14.289425137237647
0.00343175043039606,0.0034711641105469315,0.02596307877955306,0.008915485091777984,0.04874958568123053,7.474335685415077,4.629400354880234,11.161676139942557,16.919683112931622
0.019534787193849917,0.004084120887537254,0.028287978133207187,0.01608157212511357,0.010339795464613707,9.720447553867357,3.7684571808959357,11.972494539907482,13.632730549968779
0.018840783294282737,0.004401522975215456,0.018480880206684584,1.0650154198240488e-4,0.029347832866274987,11.245178498463357,2.2470485873074737,11.101973340420145,16.158309387158603
0.02332569762928237,0.004519852054279531,0.03756980620418303,5.403964814976789e-4,0.030738399968283488,8.49405261412938,2.8011485593658403,13.514339243383706,11.537045751975663
0.0015661025206203342,0.003937792931697331,0.030496999456697146,0.0020533710731621834,0.03906516123821843,9.312249841255717,2.4356439083902166,11.046048091329075,17.773221772474795
0.006826033735316596,0.007656316391773755,0.005658833336779848,0.018017626947577112,0.014063552537258947,7.643938183498918,2.8941726798563496,10.994577124748659,16.79846329356078
0.004688771934363759,0.005221255431660218,0.011224093663302251,0.009353990677751136,0.01530347107012407,7.097954744086252,2.631452259728243,10.374686080948077,15.994843394016101
0.01918095426781336,0.006565849286069628,0.02061254416855704,0.014395538121612277,0.025965269459497647,7.943849181221681,4.276387794371857,12.19389274168592,17.546901504749805
0.0234928698030283,0.0036074318059762006,0.016103632619100625,0.018338074358154554,0.0050568995729030584,9.131942994617624,3.5119628203699595,13.064585471980273,14.884012334279529
0.004173302131430246,0.002556881871578284,0.02915445908132568,0.007818719811047894,0.04205260406010552,9.992190336330678,2.375151182776783,12.953909450132493,12.576461049926467
0.018182256632560748,0.002157896990610752,0.03193450428759307,0.006277641006625723,0.023978774405107834,10.628376135218074,3.0923152769600972,13.204118348775431,11.085527263247966
0.021619544821032906,0.0031609741870353464,0.026557567937261425,0.005962275410253089,0.02724834205931402,10.817742032501382,3.2746812911788936,11.863504022236167,15.630141523366795
0.00928446651891165,0.009804989842721028,0.02875589733377658,0.01746617346815765,0.02749998804056086,9.793477289650006,2.0253871679170987,11.564763425987772,14.224064696963504
0.010447310869213543,0.008007982947297394,0.022257309820776807,0.019339913704947104,0.040012907391672486,8.05644549247902,4.215491015935666,10.624663721812702,17.46078354900442
0.014430698100003648,0.0081305913405912,0.0018760870653092862,0.005448281679597683,0.016838973688203845,10.478871808560797,3.4640082542465067,10.901177128805871,17.302294438106568
5.203761076251976e-4,0.0016802218660465443,0.033393042818614285,0.019541435963598548,0.011150692945095943,9.236938707474852,2.4974608577977397,11.11244962541489,10.107209673172422
0.009157046754126787,0.0038987391612422652,0.03590068681171164,0.006488250654863193,0.015912029807406945,7.998332722310093,4.356403984000953,11.443199527922365,11.459142676845193
0.01673220844857744,0.0021668797943533865,0.02626379366231058,0.012465582740913146,0.024989360511711568,11.421774307483691,2.6682445038748206,13.309233295909781,12.734923486343957
0.011510850724034245,4.6828682732488964e-4,0.0231632420281237,0.01852739202059666,0.04407615674243426,9.35641604595061,3.217789588838606,12.037671190760191,16.237164304512923
0.016217613287683345,0.005859820073608076,0.013760922957480886,0.017073619434359484,0.012875685474977364,11.844071147306007,2.766697451889864,10.53504956508251,16.473543415040336
0.010868284883529415,0.0016962155833819415,0.018654206533208487,0.006928436571875587,0.019380717288447778,7.399571656455635,3.1822773320261155,12.693504998815339,17.663926745526307
0.01991342278762779,0.008596208888501862,0.0315196180124525,0.012754284576605076,0.03622918645614991,10.022024783072295,4.206417107554083,13.230088084864803,17.22480594447311
0.017739825860379498,0.0011964512992245146,0.03564688902546559,0.013979823377232999,0.02029811129430076,8.986712583495304,4.4109147518830145,13.511316706400178,13.138637718032859
0.010525476210163325,0.0023221587195273023,0.016878161087627522,0.019589112453593408,0.02610365523832385,7.270045336988056,3.7014198671101357,13.831433488687034,15.580167505511083
0.019850819841126216,0.002985747615242377,0.010546489755770192,0.014400584642783739,0.012808258492263268,11.670339330785325,3.192825268626143,10.389018410430197,13.92636212813817
0.015622894926358714,0.007183226189044537,0.002568454190945253,0.0017441222208808178,0.017901771411993544,7.806063917602529,3.690128613267606,12.874603698607721,16.957882494485936
6.919441431801534e-4,0.009652581618297146,0.0363554669834245,0.01802671764301555,0.022452927736027632,7.685596236241748,3.1513064838768914,10.135995053229946,11.987330621943064
0.014685439434208093,0.009264639963920228,0.012865464513007551,0.0016446204271228053,2.2010897169820966e-5,8.60947669345967,4.265620788612333,11.825969437721557,10.101394337872229
0.010217811279259623,0.006649903391415253,0.021743764939323066,0.012496706575063058,0.03579290795054054,8.185720748869935,2.0201050446752458,12.557135536880512,14.328964121743292
0.020112056656676577,0.009213376975038321,0.018633500494318084,0.003885100215116982,0.015400727787327487,10.491907866920227,4.303106594370189,13.214132482265867,10.468917829663866
0.006149065261260258,0.007116693677494302,0.013909371633359232,0.01727061261596065,0.012575909521216528,7.605596449386445,2.293389825686766,12.112155836411473,16.90221846672781
5.673574864206603e-4,0.006368101538142189,0.023068613968447785,0.004434192886868492,0.017741905844855355,7.021545081720688,3.3573844042247396,13.474555817139148,16.751415680812485
0.008787195166056626,0.009754539919392206,0.011277216097203084,0.008200359750302044,0.023092607560224132,8.818981016228442,4.100566604331741,12.735589162479807,14.617415493950062
0.023871217741012807,0.0024556401261447464,0.03309946506580058,0.007924590300278738,0.0342770769343141,10.09624580604327,3.364873627011967,11.011310604139231,14.52595329949949
0.01928487310000812,0.0065278755533061915,0.01589148763981741,0.00896983679158194,0.016688901220007102,10.361996717596544,3.668148612664128,11.848535129854643,10.99590556756705
0.02276038268226781,0.004705008425850421,0.038508930635008966,0.016069035408574156,0.021711183780380526,8.739095741487922,4.692608922538767,11.329880346807558,14.205262619573064
1.6436497030896137e-4,0.007361785493342672,0.020124442791570912,0.005900944758133498,0.005686057003309252,11.630133406163193,2.269036119707464,12.971909700103943,11.019758074985072
0.01282981327797228,0.003637877074225806,0.039264892263456246,0.0156951153351455,0.024253405764127385,9.90261172802688,4.363718571142899,11.620877707529813,15.525237111714855
0.01126053024500492,0.007715036310290685,0.0125742139987126,0.0059703020535339605,0.008553346840179292,7.52193150085397,4.681206707003875,11.412617086187936,15.633152983253822
3.587759997881949e-4,0.007436194659410045,0.0056975205190489065,0.005426659713668749,0.009022650498449802,10.745064440111513,3.463999786202656,10.475516749099828,11.653699475833214
0.019577008165113513,0.0063470819386339285,0.02810674805313535,0.009267560484092217,0.009823023687981769,11.825518317879643,4.0819856059557065,12.263102543152682,10.570300377704203
0.010211611737344648,0.008724642297433922,0.03374898114355188,0.004146451653664466,0.02429232383691473,9.134315671518095,2.49013372523773,12.873007936162129,14.320113312779739
0.004575844311278779,0.0016719261874547228,0.02878168692647852,0.0032921291443118827,0.043501739959903064,8.4125061509665109,4.713307928873226,12.597051662880276,16.202938943060673
0.016931481939100778,0.00947698550640559,0.039046257949568335,0.008363831431147642,0.014954271306718002,7.749952728628414,3.979425819788524,13.44599222689718,10.807227165682614
0.01431970871926751,0.00540864233740326,0.036370706573787145,0.012557350931632799,0.033862464586442806,9.176705868872116,2.878866128225904,10.575201927350275,11.982272578795254
0.0021911100552027348,0.009249189854778348,0.013929342970120722,0.018052519971337635,0.007360254786984297,10.091119683631346,4.812268100576941,13.45190202234611,10.856382005030476
0.013165480386344717,0.0056275720084647185,0.010876256432520227,0.0011837860483825207,0.010402125485114521,10.763362914149766,4.088254900050583,10.460724568321929,17.03815210717004
0.0034591196143970594,0.007462759211692494,0.02663913949770946,0.002473375649463851,0.012319604340369114,10.777334003690282,3.646473357611126,10.420932032264862,16.12416110972874
0.01878517736608861,0.003234338982080342,0.0011779936858126894,0.004933494277134073,0.03350344487812953,10.990334536545793,2.4580331932347734,13.705999425782544,10.893786341842077
0.02304017223124334,0.009935976678949547,0.026017644904260524,0.015397579397039023,0.04275863046341809,10.892735488140723,2.8692542691173033,11.597264965466689,10.155414766293205
0.012113022414088483,6.982652180804871e-5,7.264142469856888e-4,0.0022117177817202174,0.015136658580368384,9.843784783382551,3.7704448033859954,13.070968820835184,14.682555562302657
0.020723662444146466,0.00532232044404652,0.019334617396733724,0.019585168339970524,0.026056239525409183,10.366314376050372,4.810888906362094,10.938279469353706,14.607025874622725
0.02225454805342015,9.14726785837207e-4,0.03021486762437597,0.01720254895074619,0.003568450147917029,8.348005144826136,3.3105478347839092,13.710068952229154,16.30555020702854
0.023862591393621405,0.004065394641395891,0.01974564090198651,0.014495106564708054,0.02882301663307357,9.773575030966896,2.7431592946524264,10.056138985436595,13.27330325558316
0.024845038149755565,0.008066511577617378,0.016142901091866196,0.008770041314301548,0.023346702898603397,10.522307027953676,4.381400895854109,12.498849793496355,17.579500092508273
0.006687676134916255,0.003948303635653574,0.012728466218229385,0.003040645245024469,0.013391968264186288,9.982066511668963,4.803237109491951,11.446440262004455,13.724910890670307
0.02207968604051217,0.0034545523608885704,0.011806314444074406,1.5393858660617843e-4,0.006513614367460833,7.4739631905436985,2.9235024409449193,13.941143898102549,15.899746753491275
0.003614481458627852,0.0064130130417691545,0.006071349392439239,0.006783059088391253,0.01728830671713804,9.932180768710678,3.825902914453996,10.692360708159674,16.76606057562381
0.022852958618964768,0.005611196531256195,0.03951077546056267,0.012075211384113878,0.02295520118423272,11.842615672145854,2.122251158608333,10.711303319395148,14.896035197493248
0.008475662519145407,0.009617832315703156,0.033643199070949106,0.012400473273952956,0.014708911235502456,8.579819521402241,2.4190406447395683,12.369528272160329,17.92353763342481
0.019773324337080123,0.0012052047454589045,0.02373669566398766,0.00965489754401613,0.011099876011436574,7.16945279279747,4.4741531126632825,10.536041246075277,11.971755542936176
0.0035994073148554896,0.0030313675390793945,0.03076039778372273,0.019093315064724534,0.04159053801327129,11.206200631163664,4.591976532838331,10.996091488361358,15.300361585710942
0.0041177887499483775,0.007954073552442016,0.033129593695521355,0.00640868759670388,0.03345347370728967,9.361776580798324,4.320035024206852,12.98623644220708,14.874404282676428
0.020209708901969718,0.00460177041747584,0.01502571487542428,0.01592623222402204,0.011489164141899674,7.109034333193675,4.57656700689313,10.68402450394351,11.082037646052427
0.010339302318618284,0.0026191070375519336,0.016647465154013597,0.007330118578738068,0.006903005194150611,7.775996148213162,4.237791427720595,10.979169676897675,15.934430284241959
0.010489379890398706,1.656748230464291e-4,0.028777133617395534,0.01012993227988854,0.023508932087162978,7.861399680077447,2.1509757412893,11.909665460689459,15.852067353344708
0.016253891335509252,4.3802586322603745e-4,0.015295853932974862,2.3118979881191627e-4,0.02423542426063097,7.594948337001144,4.878686323438329,13.549087064018845,16.30845226174891
0.018533959797226128,0.009471329539368861,0.025394628565720282,0.01828203629092267,0.03121468190950691,8.794232482372317,3.647630355170113,11.184868032286875,17.540001089487227
0.006434054788828945,0.0037347915415239987,0.02706819046817813,0.007867487866879441,0.04397078235895839,10.682626269530155,4.258939554622559,11.753339719791525,13.996157253106311
0.013788013482854586,0.006219661802415969,0.013396885618465953,0.01492037328076223,0.012447701331764692,9.909391484838096,4.867396318262164,11.417277498952298,10.098619040138647
0.014415924590346406,0.004680186540174531,0.011973090137195774,0.001043586670930963,0.03923062929901294,9.185168972171144,2.4040089239959372,12.839302483694443,10.829348781983741
0.010945555158207427,0.009067515488849022,0.018449936107918622,0.018043358477248344,0.003946220779640135,10.429447999617317,4.121382681275881,13.338899896902031,17.77484824371971
0.0059972700046276445,0.008560078519447708,0.013635665868260899,0.017525338791200426,0.03450212329665898,9.882689720157998,4.336417002954474,12.808580603580364,16.67343972876463
0.0021410865753761026,0.00716834166970686,0.009082845671992749,0.017810565631600564,0.04799593461098499,11.459855573766399,3.127910510014207,12.78064581758473,14.649855996577628
0.0032141755629394907,0.008753843553161715,0.0389164764651442,0.006007763654508628,0.0022868868817354088,8.636082136545214,2.9417287641895467,12.749456432696618,17.03497719650436
0.023448063322968667,0.0048274826091858555,0.0074446779920617125,0.009867073208556046,0.009660410457088146,11.94930377105868,3.643813427111972,11.795498465455138,12.512121520281397
0.001162084430924151,9.699035865729674e-4,0.0062332711801649995,0.01753144242630573,0.0472477292234893,9.1191703910266515,2.938120128104533,11.31274434399493,10.78664662961252
0.015204325906218147,0.00886945330563467,0.029603141168482602,0.010590865526323672,0.01477090130720637,11.69057164065924,3.3597580876175543,10.786666433072835,17.252981033054926
0.024828719086744822,0.006409537905715639,0.024877825342986735,0.00947214729792485,0.04565251290032757,11.403250853031409,2.1375377488416385,11.806113563509937,12.001509944420308
0.018516197484845762,0.004244703148058848,0.0014408231633212419,0.007012440504102037,0.008034161993823946,9.011575754141901,4.002072831794969,10.667235156025459,11.172437951998226
0.011368437245276291,0.0010812429249845445,0.03229985516732093,4.3938081217929726e-5,0.031344586504460314,11.315712584098918,2.1547541605754756,11.676389265608602,17.863454494439253
0.007489316717844923,0.009435243872836698,0.011215183134967461,0.01980689070362784,0.030155198659878226,9.515381048810319,4.633192157278792,12.056157897969987,16.375676985340007
0.009750048919076217,0.0016011851341947913,0.02824420842268411,0.013067872802973725,0.029596748027618743,8.347261287033675,3.942198425349128,10.367051864487678,11.717216472093389
0.010476108490125625,0.0033203290130435488,0.01007820759783592,0.014908027024819515,0.0031923123733478133,10.46444183660671,3.04720142326653,13.56035637571644,15.995666163169034
0.005134215761505184,0.0013373851749759634,0.01057317231431138,0.008732526110271923,0.021774759554606865,10.101860052398871,2.784076462087757,10.759317751558964,16.634757948427833
0.006625322461093311,0.0018094468128678853,0.008348279749198818,0.012079042607848534,0.03548693115394446,7.139786943617277,3.254990799433319,10.72719876788864,15.390301724530197
0.009856709578328883,0.004635842949217884,0.00943626652706042,0.0010622870956589468,0.043658211922586204,9.615826019191882,3.27386654865765,12.556338988418783,13.312406189771183
0.011037352290215786,3.811048101563938e-5,0.03475377584595978,0.005368872684265953,0.015646069518972655,8.304517328381888,3.1174381339612185,13.727127141053229,16.94450814686604
0.017242921067645075,0.008038651308634785,0.02717087145718653,0.008211641229404603,0.015990825294619426,8.14266406377568,4.692020971794822,10.066289729501493,14.578810768489355
0.00491818006128131,3.898594117888715e-4,0.013323365305582993,0.01768754044778971,0.042168542792005465,10.660895155617618,3.6684632793246537,11.654924486085214,13.35763630739469
0.021254573094687076,0.00871888382955268,0.03481390537710022,0.011662115116145462,0.0037684535426180813,7.1636919656629905,4.979603222954436,11.823008702500537,16.60967467269469
0.009406034940903193,0.009677242904739454,0.021547404593179935,0.012054291223302484,0.029173719762440306,7.337885427321656,3.952626326662698,13.068153704440315,10.353715308078005
0.021514204956985777,0.008058808086735663,0.016843710605125874,0.01948815459486144,0.0012186271594837308,8.443161304343143,4.397125405540876,12.573205222695227,11.756829882591962
0.020974165277431605,0.00672643682470778,0.0043103861547028645,0.010146594303504564,0.012336183393886313,9.132130386454518,2.1585233688718173,13.360349188923463,10.912855660323984
0.02354846655922418,0.005589648249745601,0.02431961653848272,0.003913251560839359,0.011493219822372776,9.259840566826053,2.516550946910074,11.225428816875256,14.49816411089748
0.002388818484712974,0.007387827252519783,0.03222417905804422,0.006322524766774849,0.02274417901717592,11.766702280055615,3.5208490543133815,12.14959034196064,15.797166516521946
5.510822366637877e-4,0.003813453651269665,0.02930794194676634,0.004985532269059215,0.008595517260218039,9.358919027212542,4.136748005666118,13.157524457172585,12.804388340910338
0.0207115639376489,0.005743553384040017,0.018330280141318215,0.006415137202742044,0.049698151476093334,9.031549878097605,3.8726776301835897,13.387332799930311,17.45646204696521
0.0018114308390102815,9.740713260488119e-4,0.017408127701403573,0.008158602000045125,0.04378457208596869,8.674228900988702,3.1048855238967343,11.193612097790185,13.927896570794843
0.0227318966054864,0.00498805214618519,0.03955466807588003,0.014784059080501087,0.03174547499625711,7.644643001353135,2.6862398540158523,12.277615703249909,16.904024559137227
0.02342714660394122,0.0027418339480408467,0.013147566183981486,0.014438739809819497,0.011210297533505364,8.912773763462901,2.0932998212554956,10.30789484538352,16.662895138360746
0.010774961426068331,0.001758391798746772,0.008302467260261067,0.011508939434186556,0.008986925300931327,10.042246283408021,4.987482942496776,10.677347691793926,15.104329788948409
0.017905819366246578,0.007849460898806808,0.036690981617850255,0.004511215898822993,0.012678483360717075,10.908262576939421,2.806453643422434,10.785223838561494,11.463041953424737
0.015422982720067376,0.00689633642092417,0.010477603320086374,0.016416031491216274,0.035554971017854986,8.292629644231639,4.567750470886962,13.081254661558756,11.319284476251342
0.007617726961606532,0.008286187825951261,0.020728540325878186,0.01292519526496809,0.003291429875709582,11.47696600923047,4.351798667152063,10.9820712597033,17.32306405525133
0.021627179466008093,0.0013489606354080605,0.009307289732670412,0.018760101377764717,0.04111108702899074,8.15953122242936,3.7888320603974397,11.820172786484287,11.418586072356627
0.011734523273608065,0.0023230088620923924,0.03325723630305566,0.009525833523867187,0.004102304902944015,7.148950325757381,3.363142200096557,10.245010693229455,10.270638897661492
0.012871789356303051,0.0039524380326746034,0.02172903450272046,0.015097936510997358,5.058130750234704e-4,10.34953633514128,4.9801300549813545,10.130959937381279,10.865760663982108
0.017978455001747936,0.002110655807392439,0.0150634642840093,0.00918006236935407,0.029552811598249247,10.521086663319263,3.8249306619406442,10.157156694150064,12.073733773908579
0.02031516096289677,0.009878888420025819,0.0185901047869334,0.011594493118482643,0.03749358424958656,8.211179828943918,4.300365045080101,13.996103529676143,10.632056928156874
0.01582959836859838,0.0036204587272487118,0.021951408948110415,4.78054714656435e-4,0.006849233195334673,11.07345135247498,3.9327508366569175,12.71989275094727,17.343924352134206
0.006931450359065203,0.0028456496287062767,3.640795439397916e-4,0.0058427504048338165,0.02075553980406956,11.542308762968752,3.229125018817908,11.851322272195015,11.317671946722083
0.0011103070404269967,0.0065565049754898064,0.012167236728272402,0.017673134817326443,0.008779518770289143,7.721882993173553,3.761690360636148,10.440354890625924,15.6347518665744
0.02478581009253103,0.0022412963949865663,0.009244732537654229,0.007834125603841618,0.01656717611020431,8.077294627845404,2.7025401641184463,10.12117167049842,11.84337966593802
0.018345702492247217,0.006988884886702755,0.035402487064644696,0.01815604432125343,0.046211591481019276,9.512564727362246,3.5640360645611304,11.647227983888984,13.537087630360388
0.01054431891797809,0.007633281711801421,0.0075620286497250205,5.127747366754338e-4,0.003423767497383524,9.348940578557551,2.1662243411948205,10.894086478927731,14.339584288695455
0.002153093220618903,0.0019511806261846795,0.0016670946981441228,0.019901376501386056,0.020688062089970337,10.546076793481944,2.1548573731975864,11.41960524176266,14.977191248665378
0.020310719275969315,0.0016876491636380088,0.011542882702415809,0.019275082145926544,0.009949511682705489,10.753410178456921,4.3487556758476655,10.235564398449567,11.933125998166204
0.005569662651351537,0.006098267834011233,0.02554706455292553,0.01494811456113495,0.013245773991225288,9.042092200212064,4.116417419141625,10.610498100867401,12.716225169151462
0.020619935058515403,0.004853671253712382,0.036933607280980794,0.019402283849075438,0.04957277317472268,9.650900669642724,2.5878985835758037,12.912167604083288,15.888651497216895
0.01849716169321735,0.0013367575736874715,0.0249591074374225,0.005132611159413587,0.0070437291550764355,8.600066336885211,2.321213283960358,11.753018345676082,13.44724108506441
0.010903044461199898,0.0034787230401230047,0.017590522054189817,0.018295270361247007,0.03203285415740567,8.055960616642377,3.4291089529378804,12.422161425778736,13.204177059892192
0.014396785964697484,0.0021761300504617395,0.013985260236202739,0.004195778051766102,0.02341535942009883,11.617054383513983,2.7065761858158512,13.313361775672902,15.812083857774734
0.005286796296836692,9.84141773679061e-4,0.013611142928135582,0.01738441576398397,0.01305340191548108,10.209345881953602,2.893918389771809,11.74796202067528,12.690933201771044
0.009677569146314055,0.007490683943681885,0.006907446126434952,3.2778633024170995e-4,0.022713637471687982,8.109541145371972,3.4530222431007775,10.054216779354867,11.652335349790752
0.024143759750407192,0.005135842763795285,0.038621258537489926,1.6427983636967838e-4,0.03292671088503907,7.219098643753329,2.36436798498719,13.873192608903535,16.67608851460423
0.016375796027606703,8.88153706295183e-4,0.02784640809441544,0.009795924793578685,0.015725017161986325,11.693660321034258,4.731427865077416,11.790034753452428,15.453740175143816
1.300227979081683e-6,0.007935936147515662,0.0072930678846528756,0.0153203736588615,0.035011295549221104,9.986509597654338,3.4953813003745626,11.33770196207147,11.872571034590713
0.0024984074457862883,0.005296004035759717,0.0025861742413612085,0.010254771159429103,0.024020315684195378,9.751614586036304,4.334742168833827,12.09611578481784,11.45411650012806
0.009870935077938485,0.004378407098601805,0.02501541145052761,0.016737398491253146,0.007816117458436639,11.514894508090569,2.247214202295686,10.44041097285198,14.161695170598662
0.007952353607016266,0.009971403245550348,0.014406729452880102,0.009360439145867714,0.003170821085951757,8.560396018346307,3.732472479606513,11.473531193105224,14.976262328615785
0.013642570425996092,0.004214108813684667,0.008460236749681644,0.003015437948159408,0.047788937606379624,8.712796706735972,3.154863041393785,10.014436456346605,10.85512554166913
0.0028418121275352315,0.007466274248984177,0.018161554730139674,0.00620104469230352,0.014662072196883383,9.290556901142931,2.4611296499227873,12.440985792762786,16.695210929533282
0.02300105687560863,0.003355100466454169,0.030560239742703735,0.012984381761187687,0.020682862132287122,11.865830169932684,3.3579748880486937,13.954619792001322,14.927053175131604
0.002548619165729615,0.008495585166232429,0.006933704316564836,0.00663194355181884,0.030214673753337702,10.539041109458195,2.9050476713652023,13.27540469997432,11.31209599301722
0.009614411121933373,0.0013503012694742066,0.012653362814533525,0.014774527409492061,0.03097486814769451,9.20001034442219,2.4129175465842243,12.993602793702204,12.832001460177265
0.010081547728045263,0.005207028788303491,0.02986975094211474,0.004578672495355364,0.0045235692211997225,7.279237353202887,4.70338345466773,12.604701020662953,13.231362404059432
0.009758789866120788,0.00560866367641068,0.003752373298931867,0.013547506910046563,0.015574816606359091,8.546620345079806,3.43555063629956,12.915281016294564,17.972393255318888
0.017938193725491876,0.002484308154087281,0.0022089891665680334,0.005197336965817958,0.0412527053436928,11.777073782007909,3.574426370587549,11.884824734061583,17.613626404566503
0.01751164964615775,0.007105332190980437,0.019965927614866756,0.012989019106355495,0.017577194136820035,8.538007031090906,3.7129099969690897,13.00315181866642,14.251209205908328
0.004360463068579556,0.0058547702366421,0.03558075816818513,0.0071604019060996366,0.025951890597271265,10.52568547958252,3.2868540526540952,11.016312195632887,13.94519024354741
0.005427423825360603,0.0012070790640036576,0.03257660034102481,0.015995785139654297,0.024618334179089874,11.42248380202905,2.164925913869683,10.762259107052255,16.428851148684323
0.01581307530469727,0.001421614925724687,0.022318241055298595,0.014560746850418393,0.015693388788565063,8.327366578402113,4.8125242887647595,13.183749066462926,14.168848676062002
0.0057952766087144844,8.600152887641452e-4,0.03440528652303293,0.007060473948084749,0.016194967977056513,10.931039830381051,3.4374974920503565,12.811651028773095,11.759798122408242
0.015693172128304723,0.0028425234250098004,0.03154164124489855,0.005559070871979464,0.00416546755821677,8.887287529263995,3.9363798896388618,13.276049987731595,10.729441757406294
