NET_offtake_m,NET_offtake_f,mortality_y,mortality_a,birth_rate,adu_f_max_yrs,adu_m_max_yrs,min_age_offtake,min_age_repro
0.03260293512819489,0.08047608870204576,0.03807567360101966,0.001909519134283997,0.14459153815298342,7.036918261588202,3.5953426575764316,12.189068468862587,17.803878391092642
0.020968293756939448,0.006902224059650302,0.17715773885589556,0.008759561580359005,0.08314656690285542,9.676674954848945,2.251561388453492,10.365638302827254,15.751605245396867
0.07953023898748146,0.0326877447923098,0.14136821847349265,0.010233410851442722,0.014816474114730955,9.982997137046652,2.538841570887319,11.224409896554238,12.08600075284075
0.03686391043245399,0.03276023107785818,0.07645244141720887,0.018653462159602903,0.0456171125271637,7.2095840961252105,2.02395816749169,10.064964133733511,17.11181849862803
0.05077230244521962,0.06972315407476341,0.14640791816321666,0.009263043162956834,0.06339244411419612,10.265153191188583,4.561703141116048,13.138283145774249,16.92274931639079
0.018628983015399496,0.044472883713666395,0.1712690023958045,0.008516430601623375,0.10384077748240904,7.849143961199909,3.9239953566437586,13.87696330474671,14.511636267854087
0.05420669102548191,0.0373918164525403,0.07838130449598818,0.01664656303981878,0.09365575647041202,9.597077534064418,2.2873775462870487,12.574115090936889,11.182958926343545
0.0789256185395268,0.026856102752753255,0.14910406040620572,0.015710950824472124,0.17702331118732226,11.017465688703698,2.5692815966404043,10.607787614141683,12.091069054169767
0.02379861710704055,0.005709964058267651,0.1381148036380189,0.00366118873795541,0.15211098655490207,8.112810788576724,3.9708290434224995,13.312017496404424,14.338842195952683
0.07218159387515334,8.034120535291266e-4,0.05362357956359186,0.013332763658188283,0.14409286540463104,8.737248449146282,4.282153643518896,11.113257972876262,15.075781770768018
0.07997557887659171,0.033277287824363615,0.018937780369427986,0.012103935312858317,0.1567956486694608,7.173495468635461,2.676688579397183,11.754388856136519,11.02763385710176
0.03357115814537341,0.04588414779128316,0.07733448807624914,0.017926499055574183,0.16561888359949925,9.791675741953892,2.125285536682862,11.433938895727415,15.555449521809816
0.006610994958170644,0.07269042061254175,0.10476161017172061,0.01074364370397525,0.12158220796718262,10.981545219759573,2.3927934066326824,10.313554046865553,15.11456631654892
0.03171659597205501,0.07725284579210843,0.14403559957723155,0.006000710536371451,0.0631322129953606,10.417379116014928,4.345820603407524,12.673726239038073,15.257691794546695
0.04903525704601384,0.03006059083515825,0.08363235629284009,0.0043854866939145145,0.1551454755978007,7.45473482481495,2.156450258051278,10.259512872164603,10.156293956317567
0.07115817695440718,0.05152614192084761,0.09173469558435493,0.01339942497837823,0.024980248295660132,7.137915828317986,3.1328877025033117,11.994971481407434,11.714244334718584
0.056757198245682226,0.06490266274417711,0.13772989292579632,0.0017632680511879735,0.18170934780632148,8.202277341532755,3.2786227360751714,11.02206703677997,12.800159515185282
0.07048347562773292,0.020587586945454987,0.20583289053924428,0.019608239351769443,0.1880042870232649,7.548605293803383,4.4299112311217,10.92652365376614,15.942224605119042
0.056546791322766486,0.02898087607975132,0.06475465050428245,0.01601809384600306,0.15688259965017437,8.879769323183456,2.66671576146991,10.095443534673006,13.068378068492189
0.03655652389697069,0.05753994528395462,0.044141408314832715,0.013319251490064896,0.03250417197963689,11.962199182929238,4.584187918527402,10.023563397702668,16.46216885365527
0.013262350291142333,0.06979458492309062,0.11077065863967617,0.011598777450700757,0.039726972820712254,11.838852889160275,4.431080941390642,13.94557079571737,10.528818615118974
0.011181972095578606,0.05870612126012615,0.13560923474583914,0.017867473470303232,0.097185667200475,8.673435276054894,2.087472753377445,11.475137185468432,12.202083639260568
0.06359814772152263,0.04475370278191657,0.0452109853849858,0.004157184406919405,0.12675711296218448,7.09522758484853,2.9838443763938267,12.394661827110033,16.036725068660083
0.006995844640410994,0.013167864230955836,0.021870235496924025,0.014550358602051157,0.1603030169864511,7.493453562292619,3.981673316058307,11.079073479490727,17.902397811979615
0.001180514028767543,0.06510364163923886,0.12208668509137768,0.01643325772427954,0.16869219418640716,10.456536202238755,3.0976378762633074,10.537502607310284,17.099650431850925
0.08056857126943533,0.060439393295072,0.05375924065562384,0.004316505015271716,0.0032303143842890864,8.469963120631292,2.8410239468116547,12.299680366303399,13.821496160373464
0.01925965052975784,0.02224339841499822,0.008208236984440825,0.012037632399612572,0.19339589357958176,8.026063821863383,4.589859355945396,12.020556861094665,15.843494222811422
0.03519944807846945,0.05588222134932743,0.03167414270705287,0.013592811251810753,5.75496369623579e-4,10.16919749908836,2.2153366490620887,11.344084020930064,16.710312449906393
0.03721265382654502,0.0038056619116923537,0.09191695457533398,0.01562058368879091,0.04614410011233297,7.277358770987718,3.3420445112901507,10.905200622934847,10.058291528138145
0.021893417572921934,0.026198111976620905,0.14909967279901193,0.00689572691439325,0.1509116038240213,11.894877099059407,4.760106853093394,10.311030518856551,15.780475070046446
0.022946201301918764,0.05788949880030526,0.04056576175261452,2.529716629241593e-4,0.15860075747906233,7.241624665737152,4.143102319264179,12.214815154692623,16.879013223629073
0.03855290618235583,0.005688697249608953,0.1270173403490258,0.01632762195324432,0.11509217372823506,10.220383039276232,4.85965773928042,10.778758380524442,11.595854142224603
0.07322706810305087,0.053421567493516585,0.05800820763807068,0.008073186053498183,0.18224136820089074,8.943419311662089,4.290383590178285,11.927703445066324,15.106403064565548
0.039151018217790226,0.03486860842521968,0.013796465835937997,0.0032952136478722094,0.01701498736375477,9.236070958750322,3.543580249418947,12.331950117539241,10.166237042460404
0.028404329069836462,0.04241472873748029,0.07736002199230994,0.01048131030316092,0.1393985954538267,10.626393371397977,3.6135673839830096,13.66425970390141,10.927273560515792
0.08249636933247227,0.07045021381619797,0.13295854486491554,0.009986424255213235,0.12834341639730149,11.605570306328591,3.8780053858096246,11.197045979999658,11.18160831116829
0.03872512482017863,0.014194328891174867,0.09203342472819448,0.00921533160469355,0.08504566369336099,9.778125495785265,2.9549082924913845,11.827315201365296,16.455587000723742
0.032168436816095165,0.0512251909060783,0.1863019643339098,0.008684560638678725,0.12749921003136785,9.586111974954605,3.454430543680023,11.295961052795873,10.129359598128683
0.06098622525508912,0.02576539247835053,0.0015345328658649233,0.017852487346599343,0.047553612637501214,8.472865256127319,2.7234366187042554,11.121656417072284,16.571350647050515
0.07049195587705742,0.05838951711821708,0.1653330065458794,0.013361193284783046,0.05270955595955719,8.821333292904427,3.7108904790874804,12.509700219765026,13.202233464177326
0.011623620044549438,0.06887862645192605,0.04940688741665706,0.018037525079287124,0.05579941353071947,8.376030906397617,3.001901775311772,13.379353422469832,13.021062428879551
7.487424407107057e-4,0.01812329166831188,0.14762512373784603,7.461495011355728e-4,0.1899469806558313,8.802455119470368,4.754125209309347,12.697866806806438,10.943699955687485
0.008015583792947607,0.02735056942637325,0.08587722480348707,0.0037030554683282974,0.14361114016377832,7.3050624676863665,2.985965748121613,13.5024715201498,13.264355328068882
0.0581890542421466,0.06496527738124533,0.04095309026446869,0.015271570851125755,0.16879562061371284,8.303325161686981,4.682708400325175,10.657443070659134,16.964118483379295
0.03681440911692821,0.035488567587554434,0.022407697128784144,0.0010413625609935263,0.1417505399055453,8.326004432054702,4.64747528121979,13.568500307010765,14.031205823115073
0.028475461174184088,0.010251788978511188,0.2076383526699913,0.0026546505746054463,0.06447047243989538,10.844338327241946,2.278027516093105,10.263119058319274,10.759813065083325
0.012894313946489292,0.015386984758202871,0.08162891578022832,0.0015347720472379586,0.13301400335200597,9.986232080767513,2.612521073037572,11.941010628383793,17.515415792570078
0.0505747494856996,0.012441299466157543,0.12363086704495735,0.00445297178347921,0.032931345321876,10.899921772724017,4.323940354528627,11.93110393383326,17.8065205217842
0.003947965324480972,0.07814122041424916,0.0296534588035522,0.01598318117717188,0.05363032477098517,9.349320010411786,3.808460339908791,11.525498930725641,12.046389348319545
0.007739085760271527,0.020872103953590196,0.16818009985713778,6.337837896137498e-4,0.1564770779498201,7.263056217364501,4.266922186865052,13.970150605713949,11.204347670684383
0.01615718766304676,0.039867126325511607,0.14014813802562726,0.015484237246894744,0.028394292456111872,7.61817224543856,3.511290772776259,13.506948787441477,17.458125700387917
0.02035634364204421,0.03919381549365912,0.006240850728977239,0.008721620405847208,0.10781222344854383,10.214672726455959,2.780114798409003,13.495746166118048,16.04944133493863
0.03879366606487688,0.04282095659014951,0.15893827809365232,0.0031555037596961485,0.0815102869981993,9.15562928793032,2.8226320925040866,11.437764618837647,17.83638219733499
0.07397299240579285,0.030141409964278946,0.1962510269582248,0.011342155023766216,0.14952354389317798,11.238674207179574,3.3718711937964425,13.966961869386118,16.210194190516138
0.003195674054791173,0.07398661270349174,0.14873539320997428,0.012565535898298957,0.012514092616457494,10.749781840782262,4.888707116775029,12.0325730120047,15.864422846499085
0.052599347802111625,0.028261223309182053,0.20436255547893534,0.01582616160418978,0.17466293220940513,11.905901182813803,4.191442674304755,13.2860868559964,12.781226205109245
0.0105481148528561,0.040162079164044746,0.057780283828794486,3.2937126106163484e-4,0.12205011517920997,10.985066627438762,2.529433615689748,11.97413591937553,14.832541494685596
0.016576060531749575,0.00896412801423045,0.13791683625653176,0.012900210666412488,0.003949257356831804,9.585089002546855,4.091028237537039,11.988331648951304,17.31612275059465
0.06328808515688476,0.01913457257189569,0.19692874216415218,0.017600279493032025,5.154148729192093e-4,8.634229095855495,2.3491159672363198,12.757759069478139,14.99566521865707
0.05469428270471103,0.030087083990078072,0.030264122487343847,0.01879663150230609,0.024130445578652435,8.617266818024916,3.1577248185855566,13.698083599034046,11.506732913528754
0.07940874094942348,0.06757994269011207,0.151859251153016,0.010596100222344512,0.09187623770306819,11.076251938623493,3.0946813483936246,12.144321978683118,11.905177375411615
0.0546403387569973,0.014858129774262664,0.12769734998507495,0.006039526460075752,0.0030294707159372047,11.172694020407274,2.4880601893627783,13.102113400754426,13.929002184015886
0.07013957752462956,0.003958038391781366,0.07775826770938304,0.017324097316477913,0.12854700237695593,9.295165283386012,4.302181484356895,11.598815186077543,15.80632906258423
0.004702762883830746,0.03404506483254703,0.2015519468965712,0.013207105795208365,0.06807311984851491,8.541346251576208,3.2075042294294804,10.965194317130651,16.87998290139828
0.009068003670522129,0.052461215880552005,0.037802714947273726,0.010761813213007525,0.11671435348339845,11.820491847615108,2.674474840728333,10.925225885018333,12.61227268558871
0.06176380797265717,0.028855906546289195,0.17731289727200497,0.014833330612292979,0.050802317408388475,8.718796392863965,4.184164847402577,11.77604629934933,17.093341111793556
0.06463221362694341,0.05425455241378237,0.055163464415117394,0.01491680628478853,0.06922326715830249,11.758384234489057,2.332165380105586,13.817880552560183,10.051343743169493
0.052233735385581764,0.055288055744011425,0.16523433562776726,0.006659120367498604,0.16726117157451809,10.902447922835709,4.165941956096841,12.421175576394797,13.073912214365414
0.03887020875786326,0.012561163278372214,0.03441964156719181,0.012077314503713046,0.07951796223467683,9.60116197034577,3.9298282157816926,12.370980425304825,10.5905496979421
0.02046047005006494,0.013903192797206134,0.07716241065105912,6.009475410049781e-4,0.16067338854069357,9.437193372810377,3.3864761066798352,12.625183406289107,16.436760954388976
0.03394041928998311,0.015126368252978592,0.2074733014443938,0.014961529632935766,8.366211387095974e-4,11.806037857706194,4.447173284479091,10.357563923607207,13.676114437212796
0.006796444648395781,0.023885032805154846,0.0574288390763083,0.009195245385686867,0.1919742109471001,10.107606187471537,3.389702244382375,12.36615950315902,14.908501058460958
0.022574270345897065,0.002666137247198005,0.18549402563653955,0.0025535157285891475,0.01769083731475286,10.168265579937842,3.0398018248644423,10.727641097752377,15.518235640598089
0.039248116249914214,0.0819570927875448,0.12756327566640147,0.01751704052021401,0.19093172232413666,10.842756728029578,3.9050611595429716,13.89538252008455,11.402742040520906
0.016591077543228354,0.02417126446054054,0.18189663399472553,0.008546262088979129,0.11205988282258157,9.10992690065829,3.1588952970506856,10.209735735485237,17.872998677185365
0.004911928790957318,0.01177952128970714,0.09754235196514217,0.007990355647483842,0.02235304833808914,11.10323531173379,2.4907013272725744,13.526255676358845,13.66267501970157
0.0809243852287429,0.0568806217685178,0.03643447537115472,0.0038176434615524485,0.09444807171323337,10.48838662334613,2.038352219993202,12.437314300958906,15.034820737731643
0.05314906491641752,0.034568238108784684,0.1879972936603788,0.0012434940423071384,0.029029315265058545,11.479539392950363,4.761905819067801,10.909316609520651,15.921493428426423
0.03231787581491899,0.05193091619884861,0.15755219182434516,0.0072269318426493555,0.11517175620886964,10.881225361930206,4.050514872320997,11.92423281383319,10.389253072178736
0.067530070669739,0.002642754622782371,0.10076923454639478,0.010345421312747523,0.006343073172802105,9.791000047374983,3.502881557433354,10.425045508095808,13.74334704124201
0.01548200045307486,0.05055886231769105,0.07397263368100393,0.003643114051400218,0.1670630557292467,11.944031790122274,4.670865072313184,13.981590466579423,10.819608100820519
0.04331490505168511,0.02783915292952168,0.052581312628997026,0.01660095024975296,0.16551388157358393,9.104681084608078,3.6160695595250933,11.125592537900433,17.205962149218095
0.07103333570910657,0.04093096402705974,0.012863796296095707,0.004951610392760485,0.11175978647992946,9.200877655179589,2.357783099117922,11.102447065527457,11.485935968580469
0.07308740766350588,0.06315757258564704,0.045371637125591516,0.019032421813040507,0.1366396420942573,7.974243935564417,3.1436008108307374,10.8041979617076,11.056558831570484
0.0404160341301505,0.06559030018794412,0.17624025422849554,6.696908132117242e-4,0.14010613696478774,10.077895759474254,4.570156495418562,10.738738947678822,13.92422118744757
0.08295548628192384,0.05114165819148382,0.17212146260757463,0.016956439849711954,0.025254731474411676,8.916199151980342,4.71774486741412,12.31948607835546,11.618245000904611
0.08046001415929493,0.07452660255545254,0.002532813453372102,0.00019611554426886141,0.025758182374695317,7.988997702042688,4.642259666478448,10.731405095911306,12.212692377456278
0.021861423213963494,0.07497705741882699,0.06289933691054396,0.016759059224933853,0.05157493726618589,11.0702235694353,2.5793680508985184,13.422696432636119,16.898558910361864
4.4326258738387845e-4,0.062287693504367164,0.0969432899348361,0.010005308576046491,0.10688099570071326,11.857230206156382,3.506656757734064,13.708427697186732,11.763735614375026
0.05677438482848693,0.046714543600820474,0.025649852693184278,0.016463149063968566,0.16941716796523426,7.419674890285242,3.6938010145244653,11.674806917649693,11.901831701549328
0.06276182977733569,0.058503825597955146,0.17760222416252783,0.009689429994775449,0.17779428756647744,7.88735567794065,4.114362950915378,10.240384936645814,12.911276020954736
0.060395007928123814,0.06361044633912999,0.05373137273844145,0.0013447473656283692,0.05275648099397309,8.203386190598831,2.2882534304292874,10.715666606879141,16.386157923443243
0.063751105733653,0.006531579957283033,0.1369939099242019,2.829169023749419e-4,0.1346359391429741,10.185536383099855,4.443911552813999,11.49376922509307,14.99513513559997
0.0798217764240164,0.05562103874963245,0.090098522494009,0.01605770889858855,0.1581012109320285,8.084700687633944,2.499283963395399,10.07159014921086,12.703289035892674
0.07080275607840725,0.060752840544648634,0.081888543229033,0.015059438634686173,0.031045620154286736,7.864413617957733,4.190712981669209,12.157519054302853,15.169619857770204
0.03405519860141948,0.07655670402560447,0.04471706281253672,0.008782028907271568,0.03374632841391023,8.096800650334218,4.144051563721546,12.73053822371848,16.098687532927467
0.02172696847996265,0.02276064108361504,0.1423389246718681,0.004989231388159562,0.08111316636302975,7.956540960295825,3.467945230545127,12.797151340719779,17.737869580233095
7.36628282484645e-4,0.06274487925303787,0.11949315857074758,0.01918885675955424,0.15498856625716204,11.567464205585187,2.747944168829918,12.020329370114114,15.815573831925727
0.04201838731027155,0.05180081826127218,0.07284454203198314,0.016559344001305758,0.17449443026157097,11.982854271700722,3.346561197954975,11.44168762439061,15.005918144706637
0.040243931792482805,5.435900957828387e-4,0.10939840920328907,0.019104341360283085,0.12896102994751188,7.625932531034574,3.3886636745005614,12.151361522408296,14.075983985983022
0.06015209682888587,0.0033878829114860625,0.02089385472145211,0.0011259817467592656,0.12195666559716221,7.400891340595903,4.334498033216759,10.438564921737555,13.548271434511431
0.037513613295128714,0.05306286657004266,0.0023349641203307546,0.007523966383042745,0.02102869988963474,11.54611542832735,2.430856271765777,10.602299101577326,14.090442873993517
0.05671636138139213,0.06578810859136482,0.041768271623515756,0.011602400262878744,0.006767986396891065,10.451712567729992,4.4464838695246724,10.622062513747345,10.295175723638758
0.06618916241188857,0.011633769402090415,0.07572757620403427,0.010331004575095606,0.027371318246102894,7.592680200830218,2.8828386813106017,13.85974461041456,15.09860977372732
0.04951350691407032,0.025751786950416,0.11542743577967653,0.0037983152870116753,0.015192835271009245,9.984609694044455,3.6470811298353367,10.673183889133576,12.713244093195907
0.07351796759160327,0.02427186651736717,0.14101228042439862,0.0010209797162814066,0.13866551370923874,8.157669256145368,3.824587506471784,12.148009673686232,10.33287132537961
0.01891178732586375,0.08289720764799843,0.17726904772499016,0.004150021749843378,0.09962868227754254,7.575393004446174,4.980677342698187,12.063217531505414,15.598506689845397
0.05639145050797335,0.017431889961531315,0.10102696100432518,0.004972844710201956,0.19873369108535816,8.187285284275422,2.1692612155336652,13.390647868845985,12.993310656644962
0.03236211776035598,0.029346672902629038,0.08717812763628596,0.008601319582660683,0.015461893979911693,8.693386893204414,2.1497304130127186,10.005043776807748,12.402122085230053
0.045503226516564355,0.07788286751111942,0.13261871191005806,0.01797418340417603,0.010766869362853468,9.62797604575858,4.283446200571582,10.008234607601445,12.643404544792883
0.03480545277523883,0.016136321678301785,0.06667552636571251,0.012091194357631263,0.04664999688357581,9.83210228525172,4.171825756790675,10.177847888761852,11.012174434295483
0.08036027790814941,0.07198500980653405,0.007183568136643153,0.017099979262459094,0.04873009598355275,10.571010775518255,3.5146993530882056,13.791901958592701,13.455549619881063
0.01154668253230541,0.007611340361839416,0.132900410918107,0.016678029337794522,0.07275568968896755,9.951944286121172,2.6115798148534957,13.314008493392262,10.958706054818071
0.033294493424626766,0.027022468453593903,0.09659930604599509,0.007063048641366884,0.19669196958780288,10.270002411898808,2.358542259704508,12.21692014575284,16.53341108835619
0.035702506886627246,0.07153363744599318,0.195478826778193,0.014666011653543917,0.034477941731074824,8.48168224230106,3.2734087360910604,10.308236817888915,14.495368157101051
0.03516252765471616,0.03170990257018621,0.08903027042923845,0.017423994809478056,0.016992558021182196,11.361412563698716,2.7124778295158176,10.957123958299682,11.320058297934569
0.03376137350611098,0.06386754111697536,0.1044510030121738,0.01900182752887765,0.15377376058328898,7.84380937520042,4.6868111898785925,13.800581683942676,10.31867077129092
0.0021314712658186213,0.04660030878918904,0.018992665906575043,0.008360966112913563,0.07793858820933383,9.077834190071094,3.2279465439579216,12.195074021137598,13.2027100383522
0.02291148947304923,0.040591934109189036,0.1905738272932435,0.005339506439047866,0.01954863996434957,8.088073239119257,4.828304141054629,12.446368687536847,13.567574634593539
0.050127902311054594,0.008992045410231781,0.06745768555172137,0.0073404295937409625,0.17565703916545494,9.324654654552345,4.837723217122653,11.917193783502373,10.139599051201158
0.007125419459218719,0.022530359256419868,0.15505376458907733,0.004135080702479463,0.1756741655507032,8.173846486021649,2.776907306728605,12.648861683644821,13.283447742693685
0.06537169511424201,0.019605687934190968,0.1463702886612648,0.008019146989504806,0.12627767978128512,9.663748197360198,3.83467034230819,11.424506670518872,11.835555049273744
0.029536034826287024,0.0011885201163871215,0.05192685898084659,0.01196136072005192,0.13886282624002547,9.180348015712807,3.830278212984325,10.679542789645494,16.544844261856564
0.07040945304267639,0.032491218310487506,0.05640315899527422,0.007936948793981224,0.19221949519195128,7.244415975529235,4.926388751820685,11.275734514362645,13.093870945321024
0.08029640282267968,0.020963711024328462,0.09231425855768169,0.006995224767209963,0.04651353506047745,10.910553667132277,3.319151919836947,13.937183101772051,10.219930606550724
0.07320763760009052,0.02972396406247763,0.16813548316344665,0.007348640740838833,0.023961298431451436,8.428732875426881,2.8071611045362896,11.792673681559506,10.387069952549972
0.07068798424669022,0.06479964966576761,0.026869634165264198,0.014816418115504553,0.16380915790483822,7.629101168936584,2.164387458504946,11.724213082317263,13.60082500947602
0.04151976438771465,0.05229895367920345,0.06113507774276426,0.011429813020023051,0.1830332638267521,7.501439439843991,2.9376493501791265,12.431106876613478,11.272220827329718
0.04368650190815575,0.02974675869603453,0.11885558425405388,0.009579102657529991,0.018735681226733143,10.574157982835313,3.34879330705388,11.495471918937564,11.350517927873693
0.04660684507944368,0.005352427728144243,0.15515467735832836,8.475875646765344e-4,0.19795064479563385,8.686687122349976,4.079370683302125,11.489316562005506,13.415182185288332
0.06435348506574866,0.057461943812086955,0.1575216624175196,0.0176226736105578,0.1375617885217257,8.511638629214605,3.299507937283255,13.443023676719703,16.9953290257534
0.015579760570223188,0.058795868597790304,0.011948581444306997,0.006069959662743845,0.13444767670559696,10.567325028088177,2.8440966313617535,11.84729165268205,11.96866675211601
0.08283649411677763,0.08053100258925483,0.07045613834777148,0.0037152110383426775,0.18132411616236904,8.865592937562148,2.150733446453279,13.059539314127713,11.765344815112464
0.009593702654685267,0.023110541683389666,0.12484846974338684,0.008013316925500055,0.010925180894955993,7.404558564855484,4.11305494427164,11.083120386896375,14.952620676072314
0.04604312343979816,0.0500380681069098,0.01176803777959803,0.008332486083172727,0.08765795842426365,7.561587776047411,4.389240454902011,11.894014101374708,12.859869321514852
0.05990654764641503,0.06791434229227475,0.01455318543997337,0.0019755804631598297,0.1132201977096405,10.343816594500094,3.618494052178529,13.179947394278459,14.00095482199043
0.06028337509323869,0.07023999400400324,0.06979415648646815,0.0039843297617244535,0.03581397752021905,7.917706973597641,2.397903839171189,12.476908868430462,12.23122267503813
0.07320159130691928,0.08127697617335827,0.13847014256376725,0.014448820837699808,0.19799475691849833,10.821903935085981,2.0534983358978525,12.983903800411802,17.24504038530644
0.054802060352348886,0.01254647058141979,0.08077206765069672,1.3111970830708742e-5,0.05172397961696145,10.164563677366125,3.7795091084077956,10.043852507031337,12.277730815859325
0.06914962066687265,0.03865282071652832,0.15934242713968874,0.004822863664064556,0.03562491233505774,8.597611135665211,3.411709993354394,13.12364668769855,12.78264669525139
0.07779387355806748,0.03797666550156134,0.0706485634972332,0.006267822300908621,0.13591912385351956,9.677602516948479,2.771786054913653,13.709926881044264,11.699404755259678
0.01872913666247702,0.05157080228419691,0.18791010585906123,0.00393757908397913,0.09426201352936216,7.591537979119225,2.941042717845389,13.23090006947508,17.21342500820998
0.06865089330907104,0.04788841419890966,0.11255945641844439,0.011470862104072235,0.18755991819220597,10.06264802708116,3.1828726195883474,10.332356980654877,14.928670153829827
0.0796653030491792,0.03915316174926893,0.17576116579228104,0.001113691646924708,0.14230025676769673,9.298071072783436,2.585869467218616,13.48839472972518,14.623713353660703
0.04839398386663015,0.028429886643363864,0.08929470447138672,0.011574956560411956,0.11501555778173266,8.41952640496788,4.1736576837928965,12.936295355359837,17.732904662721978
0.0643254553161225,0.017023657401898293,0.14857876108949886,0.0022073394583263435,0.1712783871082496,11.098701866280521,3.1800613256196724,12.777155281883012,11.10196519395262
0.021488758019872847,0.07788846972187177,0.02067415397845837,0.003815165714557283,0.18777366997441744,11.606610367031301,2.376155851886305,13.164693930487708,14.77528493473977
0.07215925393093373,0.021979673081986652,0.14388123705395658,0.011680593367329333,0.17037006660695653,11.986082504597842,3.4390803429769354,13.090989380668104,16.955287789223156
0.052412442556941066,0.024577239626804578,0.03588328079434158,0.011157081241440029,5.266751051833853e-4,11.031260559089947,2.009735188566754,12.972470854649506,12.694619615024328
0.07067044585599792,0.03407817770849967,0.12548754550909016,0.0014595780169856735,0.023297199321878143,9.632686462955434,2.460703384539881,11.382688490793575,14.555123451796174
0.05786086602092523,0.021371291940522938,0.044113782937043815,0.002341227677099407,0.16810250075319783,7.662808700295514,2.870604969692766,13.22235505388733,14.629117418823578
0.03982965530491634,0.04942660552999117,0.1186166833059727,0.006337120116503444,0.16535615011622198,8.294099774687085,2.4097593287067256,12.460343657180294,16.045569660611264
0.03553584097220884,0.002710862990547088,0.07793601821203809,3.7533177705854177e-4,0.09934244494596962,9.17896338239219,3.664016190627171,11.845489588088263,16.6637375943454
0.056896142687321113,0.06987237926906485,0.07917702943086927,0.00973356833415851,0.04690628875462338,8.129297644578502,3.0630496015205515,10.307088990800082,13.302424474578537
0.05355522052912626,0.0170727500859472,0.1833499037061464,0.007492979990020861,0.19454828378467823,9.538743810703862,2.2463932296439073,12.695774250204583,12.284300702286698
0.06235882518259012,0.007733364323113486,0.10835344131839136,0.013473095873505344,0.1054988173296908,7.796849633499747,4.9278589809019815,10.656535289619304,16.650885003993288
0.08201908736026743,0.02210020429228067,0.13157513138295127,0.013942687799945475,0.0794217084358586,11.645948493199889,3.0683104409799213,10.839599356309138,15.069361866452173
0.04853652451749702,7.400081325177569e-4,0.10092054159002728,0.017071157741757575,0.16832329672763124,11.956577294307179,4.011401118607121,10.430277295904327,12.470645733573846
0.01645667353990949,0.0703317452091112,0.1613098761861634,0.012880373491639736,0.013828007506295106,9.658591505867545,3.0359085203680207,13.446280680740532,16.343266892746648
0.06681134324901145,0.018514289227054875,0.09073519356200961,0.011488434362275993,0.055956686138785454,7.766577009812929,3.7166395805854817,10.86691212557694,15.393743989214673
0.015649457409712533,0.007095691702967766,0.16091257555060554,0.00662601942394767,0.1488789741160814,8.10723927511403,3.4151692004839425,13.339780033654627,11.313102443364821
0.0695700153388097,0.014830911974720773,0.20795763287787883,0.0015810098855118268,0.18257403302355205,11.77048616352759,2.6636330720559,10.797566614058614,16.825601604530775
0.03552576273327724,0.07369221622182995,0.14633249079513921,1.750721617261879e-4,0.16511372714650818,11.223941196374362,2.6263590411056765,11.561228302414156,14.669494874196499
0.00475198048690348,0.07629860007028022,0.02239312056112918,0.0066500772801013665,0.0931727400247846,11.582196871667518,2.459335643700976,12.832179875709302,14.330986696971394
0.021516384379120707,0.013068062023469202,0.02063891448450205,0.019875714630454313,0.07459492635330185,9.345507441693451,2.4990354759551816,12.491826085780374,15.283111751668342
0.029651808507618962,0.022326213711759333,0.013379049842212814,0.01789864389861049,0.18600551137546545,10.1664510235528,2.8381060000516474,13.71366584060872,13.610590684197284
0.023397311758993684,0.04436236781495644,0.0607618108655645,0.015902979513552972,0.009705448388690129,7.848485511037521,4.829618667222979,11.926200895657018,12.357085672109015
0.06416312798284074,0.012037731828966319,0.05271260131600988,0.0017843141932412981,0.030377553864270452,11.937191092147492,4.8410903651617465,10.644272341030558,16.019424218360335
0.06183131136913153,0.06664703407816286,0.11952553044701086,0.01468179780652933,0.04723301279593259,9.61166534103721,2.1766573347278872,11.625832671802211,15.140552863460407
0.04184996033747068,0.030577742113157037,0.04620342387844598,0.005668064446736593,0.004292698245495558,10.218843522917247,2.795610427922732,13.249284537741822,11.688033572214284
0.04494891405087877,0.013929305717482349,0.20352743634605033,0.010664143731592688,0.027815798222119922,7.573982297042152,3.8558969623116544,10.156501195981726,15.04948215280231
0.07612854402810489,0.005131814391638502,0.1407436498193834,0.003489811215489637,0.11767414722350428,9.42860289932217,4.876451753704832,13.419555213512666,12.447791122050583
0.07255498362218658,0.05325910835022603,0.10461359463518229,0.014638604904233942,0.010198594844196924,11.578029202503153,4.298607235297654,11.864177551067248,13.52231941242423
0.08136995362303973,0.04080762954891581,0.15092814554745748,0.002678740417226683,0.1850326393252565,8.916741926265647,2.4239597811341054,13.530859879765101,15.9199173116019
0.012605706552254549,0.02363086177345035,0.18733316174716527,0.01538947951674182,0.02030116107639391,9.413325659148162,4.850288545240835,11.53601966311941,10.933994917436875
0.08153851306528022,0.0033003319857975236,0.0016761895777811298,0.00438261093040742,0.16972740416042975,10.318654761213228,2.982833613214688,12.588610631602165,14.846999514844828
0.014224324208008055,0.05597227960104367,0.048625889839957,0.012995507782672068,0.13770474303222263,8.706448217932135,3.1792441129308893,12.895219387841225,14.048242417977564
0.07048691017222582,0.04008094177824955,0.10334979136959299,0.018230494043809362,0.12981477985139936,10.42084303296404,3.9986951514322078,11.034631080247369,16.791310296493954
